,Unnamed: 0,tc,test #,kp,kd,ki,ess_step,IAE,ITAE,Kr,Tn,Tv,PR,RT,P-Eng,S-Eng,Eng-rel,osc_p,osc_s,parameter_code,eng-diff,mr_RT,mr_PR,mr_ess_g,mr_IAE,mr_ITAE,mr_Eng_p_s,mr_EngS,mr_osc,total_one
2910,2910,tc106,914,4.545454545454546,0.0227272727272727,534.75935828877,0.819672131147541,0.0208484793428463,0.0002318181818181,0.22,0.0085,0.005,1.149,0.446,122557879.906,10445748152173.988,1.1732800573072694e-05,1,1,lll,-9454608397890.432,0.0,0.0,,1.0,,,0.0,1.0,2.0
2911,2911,tc106,915,6.25,0.0,390.625,div0,0.0002318181818181,0.0002318181818181,0.16,0.016,0.0,1.244,0.446,137837203.036,7920531948714.994,1.740251840766356e-05,1,1,lll,-6929392194431.438,0.0,0.0,,1.0,,,0.0,1.0,2.0
2912,2912,tc106,916,4.3478260869565215,0.1521739130434782,347.8260869565217,0.8130081300813008,0.0654208781991485,0.0022826086956521,0.23,0.0125,0.035,1.127,0.446,110466708.605,7443488341364.888,1.484071762309553e-05,1,1,lll,-6452348587081.332,0.0,0.0,,1.0,,,0.0,1.0,2.0
2913,2913,tc106,917,14.285714285714285,0.1428571428571428,583.0903790087463,0.9345794392523364,0.0887411967464942,0.0041999999999999,0.07,0.0245,0.01,1.434,0.485,154420098.917,3863332289421.221,3.997070077037929e-05,1,1,hll,-2872192535137.665,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2914,2914,tc106,918,6.666666666666667,0.2333333333333333,512.8205128205128,0.8695652173913044,0.0826135582092915,0.00364,0.15,0.013,0.035,1.175,0.446,117963866.861,6960823066247.027,1.6946827370603026e-05,1,1,lll,-5969683311963.472,0.0,0.0,,1.0,,,0.0,1.0,2.0
2915,2915,tc106,919,6.25,0.375,833.3333333333334,0.8620689655172414,0.0795495128834865,0.0033749999999999,0.16,0.0075,0.06,1.084,0.446,101156552.556,6710035443426.529,1.5075412553162856e-05,1,1,lll,-5718895689142.974,0.0,0.0,,1.0,,,0.0,1.0,2.0
2916,2916,tc106,91,20.0,1.2,1212.121212121212,0.9523809523809523,0.2110687091920543,0.02376,0.05,0.0165,0.06,1.353,0.49,137376413.286,3507957321083.447,3.916136962680343e-05,1,1,hlh,-2516817566799.8906,0.0,0.0,1.0,,,0.0,,,1.0
2917,2917,tc106,920,3.333333333333333,0.0833333333333333,350.87719298245617,0.7692307692307692,0.0422048575403353,0.00095,0.3,0.0095,0.025,1.1,0.446,107849756.059,8744850517493.654,1.2332944496106793e-05,1,1,lll,-7753710763210.099,0.0,0.0,,1.0,,,0.0,1.0,2.0
2918,2918,tc106,921,14.285714285714285,0.0,216.45021645021643,div0,0.00095,0.00095,0.07,0.066,0.0,1.622,0.646,144185600.863,1527927124724.264,9.436680488869542e-05,1,1,hll,-536787370440.7079,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2919,2919,tc106,922,6.25,0.34375,250.0,0.8620689655172414,0.1390537216330437,0.0103125,0.16,0.025,0.055,1.214,0.446,120318248.302,5885503274790.14,2.044315374309093e-05,1,1,lll,-4894363520506.584,0.0,0.0,,0.0,,,0.0,1.0,1.0
2920,2920,tc106,923,3.333333333333333,0.1166666666666666,109.2896174863388,0.7692307692307692,0.0894776508408664,0.00427,0.3,0.0305,0.035,1.177,0.446,116293710.215,6446772962310.958,1.8039057819295763e-05,1,1,lll,-5455633208027.402,0.0,0.0,,1.0,,,0.0,1.0,2.0
2921,2921,tc106,924,6.666666666666667,0.2333333333333333,70.92198581560284,0.8695652173913044,0.2221485989152306,0.02632,0.15,0.094,0.035,1.462,0.534,138086888.013,2595150580293.383,5.320958601076213e-05,1,1,lll,-1604010826009.8267,0.0,0.0,,0.0,,,0.0,1.0,1.0
2922,2922,tc106,925,4.3478260869565215,0.108695652173913,207.0393374741201,0.8130081300813008,0.0716649814429431,0.0027391304347826,0.23,0.021,0.025,1.187,0.446,120323497.822,6967740932794.574,1.726865263541615e-05,1,1,lll,-5976601178511.019,0.0,0.0,,1.0,,,0.0,1.0,2.0
2923,2923,tc106,926,4.545454545454546,0.25,181.8181818181818,0.819672131147541,0.1185854122563142,0.0075,0.22,0.025,0.055,1.169,0.446,113392330.939,6112587390126.641,1.8550627369705503e-05,1,1,lll,-5121447635843.085,0.0,0.0,,0.0,,,0.0,1.0,1.0
2924,2924,tc106,927,16.666666666666668,0.1666666666666666,694.4444444444445,0.9433962264150942,0.0948683298050513,0.0048,0.06,0.024,0.01,1.466,0.499,157001143.507,3442200212363.178,4.561069485241064e-05,1,1,hll,-2451060458079.622,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2925,2925,tc106,928,11.11111111111111,0.4444444444444444,165.83747927031507,0.9174311926605504,0.2588435821108957,0.0357333333333333,0.09,0.067,0.04,1.512,0.595,137332227.804,1843181021609.441,7.450826923341655e-05,1,1,ell,-852041267325.8849,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2926,2926,tc106,929,4.545454545454546,0.0454545454545454,193.42359767891685,0.819672131147541,0.0490245763970387,0.0012818181818181,0.22,0.0235,0.01,1.227,0.446,129133766.636,7146988083244.117,1.806827787201016e-05,1,1,lll,-6155848328960.562,0.0,0.0,,1.0,,,0.0,1.0,2.0
2927,2927,tc106,92,4.545454545454546,0.0,252.52525252525257,div0,0.0012818181818181,0.0012818181818181,0.22,0.018,0.0,1.217,0.446,132408762.769,8253657466132.758,1.6042434922010397e-05,1,1,lll,-7262517711849.202,0.0,0.0,,1.0,,,0.0,1.0,2.0
2928,2928,tc106,930,7.142857142857142,0.25,348.4320557491289,0.8771929824561403,0.1073836579745726,0.00615,0.14,0.0205,0.035,1.237,0.446,126767021.95,6341124101208.069,1.999125390494237e-05,1,1,lll,-5349984346924.514,0.0,0.0,,0.0,,,0.0,1.0,1.0
2929,2929,tc106,931,7.142857142857142,0.25,324.67532467532465,0.8771929824561403,0.1112429773064349,0.0065999999999999,0.14,0.022,0.035,1.246,0.446,128031889.566,6246885386928.422,2.049531592718287e-05,1,1,lll,-5255745632644.866,0.0,0.0,,0.0,,,0.0,1.0,1.0
2930,2930,tc106,932,6.666666666666667,0.1666666666666666,634.9206349206349,0.8695652173913044,0.0627495019900556,0.0021,0.15,0.0105,0.025,1.168,0.446,118884225.748,7592621331575.243,1.5657863148475372e-05,1,1,lll,-6601481577291.6875,0.0,0.0,,1.0,,,0.0,1.0,2.0
2931,2931,tc106,933,3.333333333333333,0.2666666666666666,35.46099290780142,0.7692307692307692,0.2374868417407583,0.03008,0.3,0.094,0.08,1.248,0.479,108972596.66,3390882631804.221,3.213694146707102e-05,1,1,lll,-2399742877520.665,0.0,0.0,,0.0,,,0.0,1.0,1.0
2932,2932,tc106,934,7.142857142857142,0.0714285714285714,317.46031746031747,0.8771929824561403,0.0601337794302954,0.0019285714285714,0.14,0.0225,0.01,1.287,0.446,139045460.217,6657710059386.117,2.0884877679671872e-05,1,1,lll,-5666570305102.562,0.0,0.0,,1.0,,,0.0,1.0,2.0
2933,2933,tc106,935,8.333333333333334,0.0,314.4654088050315,div0,0.0019285714285714,0.0019285714285714,0.12,0.0265,0.0,1.353,0.451,149018358.227,5898958197052.065,2.526180950078103e-05,1,1,lll,-4907818442768.51,0.0,0.0,,1.0,,,0.0,1.0,2.0
2934,2934,tc106,936,20.0,0.1,740.7407407407408,0.9523809523809523,0.0779422863405994,0.0032399999999999,0.05,0.027,0.005,1.549,0.534,165461600.985,2653306521008.345,6.236053003107951e-05,1,1,hll,-1662166766724.789,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2935,2935,tc106,937,4.545454545454546,0.1818181818181818,1818.1818181818185,0.819672131147541,0.0319801074533415,0.0005454545454545,0.22,0.0025,0.04,1.029,0.446,96125144.4,9146516295940.148,1.050948156542037e-05,1,1,lhl,-8155376541656.593,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2936,2936,tc106,938,7.142857142857142,0.1785714285714285,460.8294930875576,0.8771929824561403,0.0789156421213726,0.0033214285714285,0.14,0.0155,0.025,1.217,0.446,126004024.724,6891333809005.146,1.828441753312634e-05,1,1,lll,-5900194054721.591,0.0,0.0,,1.0,,,0.0,1.0,2.0
2937,2937,tc106,939,7.692307692307692,0.4615384615384614,192.3076923076923,0.8849557522123894,0.2038098661460272,0.0221538461538461,0.13,0.04,0.06,1.316,0.468,130675008.867,3986795100948.719,3.277695631659221e-05,1,1,lll,-2995655346665.163,0.0,0.0,,0.0,,,0.0,1.0,1.0
2938,2938,tc106,93,6.666666666666667,0.1666666666666666,211.64021164021165,0.8695652173913044,0.1086853255964208,0.0063,0.15,0.0315,0.025,1.299,0.45,135442051.521,5522769239564.672,2.452430033663259e-05,1,1,lll,-4531629485281.116,0.0,0.0,,0.0,,,0.0,1.0,1.0
2939,2939,tc106,940,4.3478260869565215,0.2391304347826086,322.061191626409,0.8130081300813008,0.085226679839835,0.0038739130434782,0.23,0.0135,0.055,1.106,0.446,104186281.74,6568809019138.794,1.5860756711976897e-05,1,1,lll,-5577669264855.238,0.0,0.0,,1.0,,,0.0,1.0,2.0
2940,2940,tc106,941,7.692307692307692,0.3076923076923076,549.4505494505494,0.8849557522123894,0.098449518497084,0.0051692307692307,0.13,0.014,0.04,1.193,0.446,120065916.956,6625043282169.451,1.812303887570723e-05,1,1,lll,-5633903527885.8955,0.0,0.0,,1.0,,,0.0,1.0,2.0
2941,2941,tc106,942,4.545454545454546,0.1818181818181818,505.05050505050514,0.819672131147541,0.0606779876216917,0.0019636363636363,0.22,0.009,0.04,1.098,0.446,105812234.049,7648387428857.823,1.3834580822849548e-05,1,1,lll,-6657247674574.268,0.0,0.0,,1.0,,,0.0,1.0,2.0
2942,2942,tc106,943,4.545454545454546,0.1590909090909091,55.09641873278237,0.819672131147541,0.171846588560844,0.01575,0.22,0.0825,0.035,1.351,0.473,132598201.311,3747409729474.013,3.538396142489909e-05,1,1,lll,-2756269975190.457,0.0,0.0,,0.0,,,0.0,1.0,1.0
2943,2943,tc106,944,14.285714285714285,0.5,1428.5714285714284,0.9345794392523364,0.1060660171779821,0.0059999999999999,0.07,0.01,0.035,1.243,0.448,129486951.053,6621644242589.644,1.955510539514567e-05,1,1,hhl,-5630504488306.088,0.0,0.0,0.0,,1.0,0.0,,,1.0
2944,2944,tc106,945,14.285714285714285,0.3571428571428571,1503.7593984962405,0.9345794392523364,0.0873723558766076,0.0040714285714285,0.07,0.0095,0.025,1.252,0.447,132756210.145,6879091949677.268,1.929850787228222e-05,1,1,hhl,-5887952195393.712,0.0,0.0,0.0,,0.0,0.0,,,0.0
2945,2945,tc106,946,16.666666666666668,0.0,1111.1111111111113,div0,0.0040714285714285,0.0040714285714285,0.06,0.015,0.0,1.389,0.466,156770443.997,5212165110955.486,3.007779697298597e-05,1,1,hll,-4221025356671.93,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2946,2946,tc106,947,14.285714285714285,0.7857142857142857,9523.809523809525,0.9345794392523364,0.0514954921744196,0.0014142857142857,0.07,0.0015,0.055,1.04,0.446,96534712.47,7650107577021.225,1.2618739213545597e-05,1,1,hhh,-6658967822737.669,0.0,1.0,0.0,1.0,1.0,1.0,,,4.0
2947,2947,tc106,948,11.11111111111111,0.2777777777777778,1169.5906432748538,0.9174311926605504,0.0770551750371122,0.0031666666666666,0.09,0.0095,0.025,1.217,0.446,127209075.315,7114780671348.549,1.787954979796848e-05,1,1,ell,-6123640917064.993,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2948,2948,tc106,949,20.0,0.1,930.232558139535,0.9523809523809523,0.0695521387162177,0.00258,0.05,0.0215,0.005,1.494,0.508,161361836.047,3260435065548.452,4.949089087896207e-05,1,1,hll,-2269295311264.896,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2949,2949,tc106,94,7.142857142857142,0.1785714285714285,148.8095238095238,0.8771929824561403,0.1388730149658827,0.0102857142857142,0.14,0.048,0.025,1.381,0.469,142690346.812,4106208614004.16,3.4749901971701296e-05,1,1,lll,-3115068859720.604,0.0,0.0,,0.0,,,0.0,1.0,1.0
2950,2950,tc106,950,8.333333333333334,0.2083333333333333,537.6344086021505,0.8928571428571428,0.0852386356061616,0.0038749999999999,0.12,0.0155,0.025,1.238,0.446,129321699.254,6741096377968.479,1.9184075112270216e-05,1,1,lll,-5749956623684.923,0.0,0.0,,1.0,,,0.0,1.0,2.0
2951,2951,tc106,951,3.333333333333333,0.0166666666666666,62.89308176100629,0.7692307692307692,0.0445813862503175,0.00106,0.3,0.053,0.005,1.274,0.447,132278490.662,6046250470234.874,2.1877772234741957e-05,1,1,lll,-5055110715951.318,0.0,0.0,,1.0,,,0.0,1.0,2.0
2952,2952,tc106,952,8.333333333333334,0.0416666666666666,173.61111111111111,0.8928571428571428,0.0670820393249937,0.0024,0.12,0.048,0.005,1.446,0.481,152676493.931,3728441864580.719,4.094914161902031e-05,1,1,lll,-2737302110297.163,0.0,0.0,,1.0,,,0.0,1.0,2.0
2953,2953,tc106,953,4.3478260869565215,0.0,147.38393515106853,div0,0.0024,0.0024,0.23,0.0295,0.0,1.261,0.446,135541509.685,7065981622545.166,1.9182261846327583e-05,1,1,lll,-6074841868261.61,0.0,0.0,,1.0,,,0.0,1.0,2.0
2954,2954,tc106,954,16.666666666666668,0.4166666666666667,574.7126436781609,0.9433962264150942,0.1648863244784115,0.0144999999999999,0.06,0.029,0.025,1.485,0.52,155119894.476,2818558692914.543,5.503518336018669e-05,1,1,hll,-1827418938630.9868,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2955,2955,tc106,955,3.333333333333333,0.1166666666666666,114.94252873563218,0.7692307692307692,0.0872496418330757,0.00406,0.3,0.029,0.035,1.172,0.446,115733016.746,6514002736582.172,1.7766805054602093e-05,1,1,lll,-5522862982298.616,0.0,0.0,,1.0,,,0.0,1.0,2.0
2956,2956,tc106,956,11.11111111111111,0.611111111111111,7407.407407407407,0.9174311926605504,0.0454147553114623,0.0011,0.09,0.0015,0.055,1.027,0.446,94954172.961,7722762855912.758,1.229536303685675e-05,1,1,ehh,-6731623101629.202,0.0,1.0,1.0,1.0,1.0,0.0,,,
2957,2957,tc106,957,3.333333333333333,0.2,101.010101010101,0.7692307692307692,0.1218605760695394,0.00792,0.3,0.033,0.06,1.153,0.447,108464978.256,5834623593396.932,1.8589884423521386e-05,1,1,lll,-4843483839113.376,0.0,0.0,,0.0,,,0.0,1.0,1.0
2958,2958,tc106,958,3.333333333333333,0.0166666666666666,2222.222222222222,0.7692307692307692,0.0075,3e-05,0.3,0.0015,0.005,1.06,0.446,113657209.222,31074481542531.11,3.6575737898133338e-06,1,1,lhl,-30083341788247.555,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2959,2959,tc106,959,6.25,0.03125,367.6470588235294,0.8620689655172414,0.0345732917148483,0.0006375,0.16,0.017,0.005,1.242,0.446,134933479.625,7527206687293.566,1.7926102634165317e-05,1,1,lll,-6536066933010.011,0.0,0.0,,1.0,,,0.0,1.0,2.0
2960,2960,tc106,95,6.666666666666667,0.4,218.5792349726776,0.8695652173913044,0.1656804152578089,0.0146399999999999,0.15,0.0305,0.06,1.245,0.451,123155952.06,5098021925028.779,2.4157595606908804e-05,1,1,lll,-4106882170745.223,0.0,0.0,,0.0,,,0.0,1.0,1.0
2961,2961,tc106,960,8.333333333333334,0.4583333333333333,641.0256410256411,0.8928571428571428,0.1157853617690941,0.0071499999999999,0.12,0.013,0.055,1.173,0.446,115376833.041,6362218007865.346,1.813468713243784e-05,1,1,lll,-5371078253581.79,0.0,0.0,,0.0,,,0.0,1.0,1.0
2962,2962,tc106,961,11.11111111111111,0.4444444444444444,112.2334455667789,0.9174311926605504,0.3146426544510455,0.0528,0.09,0.099,0.04,1.494,0.711,111117497.766,1136854479865.698,9.774117948598562e-05,1,1,ell,-145714725582.14197,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2963,2963,tc106,962,14.285714285714285,0.0,468.384074941452,div0,0.0528,0.0528,0.07,0.0305,0.0,1.496,0.502,161115628.245,3301264775122.383,4.880421269421724e-05,1,1,hll,-2310125020838.8267,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2964,2964,tc106,963,3.333333333333333,0.1333333333333333,112.99435028248588,0.7692307692307692,0.0940744386111339,0.00472,0.3,0.0295,0.04,1.167,0.446,114328503.85,6389691856865.626,1.7892647472061704e-05,1,1,lll,-5398552102582.07,0.0,0.0,,1.0,,,0.0,1.0,2.0
2965,2965,tc106,964,7.142857142857142,0.1785714285714285,246.3054187192118,0.8771929824561403,0.1079434375693386,0.0062142857142857,0.14,0.029,0.025,1.299,0.45,135903562.226,5605546666867.682,2.4244479673905106e-05,1,1,lll,-4614406912584.126,0.0,0.0,,0.0,,,0.0,1.0,1.0
2966,2966,tc106,965,7.692307692307692,0.6153846153846153,3076.9230769230767,0.8849557522123894,0.0588348405414552,0.0018461538461538,0.13,0.0025,0.08,1.012,0.447,91027792.729,6172255882435.343,1.474789679216666e-05,1,1,lhh,-5181116128151.787,,,,,,,,,
2967,2967,tc106,966,6.25,0.0,208.33333333333331,div0,0.0018461538461538,0.0018461538461538,0.16,0.03,0.0,1.319,0.447,144191923.116,6373987453393.136,2.2621933941718178e-05,1,1,lll,-5382847699109.58,0.0,0.0,,1.0,,,0.0,1.0,2.0
2968,2968,tc106,967,4.3478260869565215,0.108695652173913,543.4782608695651,0.8130081300813008,0.0442325868464691,0.0010434782608695,0.23,0.008,0.025,1.109,0.446,109397392.368,8713138273408.268,1.2555452345094905e-05,1,1,lll,-7721998519124.712,0.0,0.0,,1.0,,,0.0,1.0,2.0
2969,2969,tc106,968,6.25,0.25,204.91803278688525,0.8620689655172414,0.1309818689742973,0.00915,0.16,0.0305,0.04,1.262,0.449,128186569.005,5549137751793.066,2.310026795849133e-05,1,1,lll,-4557997997509.511,0.0,0.0,,0.0,,,0.0,1.0,1.0
2970,2970,tc106,969,14.285714285714285,0.0,219.78021978021977,div0,0.00915,0.00915,0.07,0.065,0.0,1.623,0.641,145401949.141,1561738744261.019,9.310260738251778e-05,1,1,hll,-570598989977.463,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2971,2971,tc106,96,7.142857142857142,0.5714285714285714,1020.408163265306,0.8771929824561403,0.0948683298050513,0.0048,0.14,0.007,0.08,1.065,0.447,97269334.161,6187314079124.816,1.5720768804863798e-05,1,1,llh,-5196174324841.261,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0
2972,2972,tc106,970,6.25,0.375,625.0,0.8620689655172414,0.0918558653543691,0.0045,0.16,0.01,0.06,1.108,0.446,104308803.689,6509115712376.207,1.602503447444802e-05,1,1,lll,-5517975958092.651,0.0,0.0,,1.0,,,0.0,1.0,2.0
2973,2973,tc106,971,8.333333333333334,0.3333333333333333,2777.777777777778,0.8928571428571428,0.0474341649025256,0.0012,0.12,0.003,0.04,1.068,0.446,101533612.029,8396595090497.339,1.2092236309442672e-05,1,1,lhl,-7405455336213.783,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2974,2974,tc106,972,4.3478260869565215,0.2391304347826086,72.46376811594203,0.8130081300813008,0.1796736171385553,0.0172173913043478,0.23,0.06,0.055,1.271,0.46,123346273.018,4283229238633.355,2.8797495101466005e-05,1,1,lll,-3292089484349.799,0.0,0.0,,0.0,,,0.0,1.0,1.0
2975,2975,tc106,973,10.0,0.8,1818.1818181818185,0.9090909090909091,0.0994987437106619,0.0052799999999999,0.1,0.0055,0.08,1.074,0.447,98433809.225,6205277243460.721,1.5862918829087297e-05,1,1,lhh,-5214137489177.165,,,,,,,,,
2976,2976,tc106,974,7.692307692307692,0.2692307692307692,961.5384615384614,0.8849557522123894,0.0696143221338385,0.0025846153846153,0.13,0.008,0.035,1.143,0.446,113537083.468,7479509940407.324,1.5179748990589203e-05,1,1,lll,-6488370186123.769,0.0,0.0,,1.0,,,0.0,1.0,2.0
2977,2977,tc106,975,20.0,0.8,377.35849056603774,0.9523809523809523,0.30886890422961,0.05088,0.05,0.053,0.04,1.56,0.714,125242186.17,1106831318805.713,0.0001131538148966,1,1,hlh,-115691564522.15686,0.0,0.0,1.0,,,0.0,,,1.0
2978,2978,tc106,976,4.3478260869565215,0.1521739130434782,248.44720496894405,0.8130081300813008,0.077407026981321,0.003195652173913,0.23,0.0175,0.035,1.156,0.446,114418828.718,6968278752538.825,1.6419955742486993e-05,1,1,lll,-5977138998255.27,0.0,0.0,,1.0,,,0.0,1.0,2.0
2979,2979,tc106,977,7.692307692307692,0.0769230769230769,415.8004158004158,0.8849557522123894,0.0565855377011041,0.0017076923076923,0.13,0.0185,0.01,1.273,0.446,137623220.386,6910275874051.391,1.9915734609494483e-05,1,1,lll,-5919136119767.835,0.0,0.0,,1.0,,,0.0,1.0,2.0
2980,2980,tc106,978,4.3478260869565215,0.2608695652173913,263.50461133069825,0.8130081300813008,0.0984112930953335,0.0051652173913043,0.23,0.0165,0.06,1.117,0.446,104888885.899,6271542675609.159,1.6724575008781564e-05,1,1,lll,-5280402921325.604,0.0,0.0,,1.0,,,0.0,1.0,2.0
2981,2981,tc106,979,8.333333333333334,0.4583333333333333,450.4504504504505,0.8928571428571428,0.1381235859656127,0.010175,0.12,0.0185,0.055,1.218,0.446,121636711.279,6032431244648.736,2.0163795714522528e-05,1,1,lll,-5041291490365.181,0.0,0.0,,0.0,,,0.0,1.0,1.0
2982,2982,tc106,97,14.285714285714285,0.7857142857142857,214.82277121374864,0.9345794392523364,0.3428738835198738,0.0627,0.07,0.0665,0.055,1.501,0.681,119409670.019,1249649344302.43,9.555454141069948e-05,1,1,hlh,-258509590018.8739,0.0,0.0,1.0,,,0.0,,,1.0
2983,2983,tc106,980,4.3478260869565215,0.108695652173913,241.5458937198068,0.8130081300813008,0.0663488802697037,0.0023478260869565,0.23,0.018,0.025,1.173,0.446,118374112.306,7213152813943.652,1.6410869887183387e-05,1,1,lll,-6222013059660.097,0.0,0.0,,1.0,,,0.0,1.0,2.0
2984,2984,tc106,981,20.0,0.0,975.609756097561,div0,0.0023478260869565,0.0023478260869565,0.05,0.0205,0.0,1.492,0.503,162349446.123,3444474510794.708,4.7133298740986414e-05,1,1,hll,-2453334756511.152,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2985,2985,tc106,982,4.545454545454546,0.0454545454545454,284.0909090909091,0.819672131147541,0.0404519917477945,0.0008727272727272,0.22,0.016,0.01,1.19,0.446,124831081.504,7969822282452.631,1.5662969270826012e-05,1,1,lll,-6978682528169.075,0.0,0.0,,1.0,,,0.0,1.0,2.0
2986,2986,tc106,983,7.692307692307692,0.0,295.85798816568047,div0,0.0008727272727272,0.0008727272727272,0.13,0.026,0.0,1.335,0.448,147062914.907,6256879463712.276,2.350419498408332e-05,1,1,lll,-5265739709428.721,0.0,0.0,,1.0,,,0.0,1.0,2.0
2987,2987,tc106,984,10.0,0.35,250.0,0.9090909090909091,0.1774823934929885,0.0168,0.1,0.04,0.035,1.411,0.491,144298542.081,3347725294730.78,4.310345962618905e-05,1,1,lll,-2356585540447.2236,0.0,0.0,,0.0,,,0.0,1.0,1.0
2988,2988,tc106,985,3.333333333333333,0.0833333333333333,133.33333333333334,0.7692307692307692,0.0684653196881457,0.0025,0.3,0.025,0.025,1.173,0.446,117449625.697,6958373772189.353,1.6878890031232996e-05,1,1,lll,-5967234017905.797,0.0,0.0,,1.0,,,0.0,1.0,2.0
2989,2989,tc106,986,6.666666666666667,0.1666666666666666,117.99410029498526,0.8695652173913044,0.1455592662800963,0.0113,0.15,0.0565,0.025,1.393,0.472,142635715.326,3915829499203.264,3.642541519109079e-05,1,1,lll,-2924689744919.708,0.0,0.0,,0.0,,,0.0,1.0,1.0
2990,2990,tc106,987,7.692307692307692,0.0384615384615384,341.88034188034186,0.8849557522123894,0.0441261304060914,0.0010384615384615,0.13,0.0225,0.005,1.307,0.446,143375457.666,6647545501771.826,2.1568179958720845e-05,1,1,lll,-5656405747488.2705,0.0,0.0,,1.0,,,0.0,1.0,2.0
2991,2991,tc106,988,7.142857142857142,0.25,1298.7012987012986,0.8771929824561403,0.0556214886532174,0.0016499999999999,0.14,0.0055,0.035,1.105,0.446,107904708.702,8137678043174.652,1.3259889139077375e-05,1,1,lll,-7146538288891.097,0.0,0.0,,1.0,,,0.0,1.0,2.0
2992,2992,tc106,989,20.0,1.1,434.7826086956522,0.9523809523809523,0.3374166563760598,0.06072,0.05,0.046,0.055,1.531,0.676,127153184.818,1287673703067.944,9.874643282304476e-05,1,1,hlh,-296533948784.38806,0.0,0.0,1.0,,,0.0,,,1.0
2993,2993,tc106,98,8.333333333333334,0.0416666666666666,157.23270440251574,0.8928571428571428,0.0704893608993584,0.0026499999999999,0.12,0.053,0.005,1.465,0.489,153806326.143,3448832384454.001,4.459663706369126e-05,1,1,lll,-2457692630170.445,0.0,0.0,,1.0,,,0.0,1.0,2.0
2994,2994,tc106,990,3.333333333333333,0.0,256.4102564102564,div0,0.0026499999999999,0.0026499999999999,0.3,0.013,0.0,1.161,0.446,125431675.584,10299001564319.988,1.2179013159736506e-05,1,1,lll,-9307861810036.432,0.0,0.0,,1.0,,,0.0,1.0,2.0
2995,2995,tc106,991,4.545454545454546,0.0227272727272727,48.35589941972921,0.819672131147541,0.0693312208302881,0.0025636363636363,0.22,0.094,0.005,1.409,0.476,142236373.804,3743013732462.878,3.800049478055466e-05,1,1,lll,-2751873978179.322,0.0,0.0,,1.0,,,0.0,1.0,2.0
